user_id,latitude,longtitude,timestamp
166,39.9751116,116.3340816,2008-05-26 12:50:23
166,39.975125,116.3340783,2008-05-26 12:50:24
166,39.97515,116.3340616,2008-05-26 12:50:26
166,39.9751766,116.3340116,2008-05-26 12:50:28
166,39.9914966,116.3314316,2008-05-26 13:00:27
166,39.99149,116.3319616,2008-05-26 13:00:44
166,39.9914733,116.3319933,2008-05-26 13:01:02
166,39.9914833,116.3319933,2008-05-26 13:01:04
166,39.99149,116.3320033,2008-05-26 13:01:06
166,39.9914866,116.3320299,2008-05-26 13:01:08
166,39.9914816,116.3320716,2008-05-26 13:01:10
166,39.9914583,116.3321383,2008-05-26 13:01:12
166,39.99142,116.3322133,2008-05-26 13:01:14
166,39.9914283,116.3322266,2008-05-26 13:01:16
166,39.9914333,116.3322416,2008-05-26 13:01:18
166,39.9914416,116.3322566,2008-05-26 13:01:20
166,39.9914566,116.3322633,2008-05-26 13:01:22
166,39.9914766,116.3322766,2008-05-26 13:01:24
166,39.99149,116.3322933,2008-05-26 13:01:26
166,39.9914866,116.3323266,2008-05-26 13:01:28
166,39.9914949,116.3323416,2008-05-26 13:01:30
166,39.9914966,116.3323649,2008-05-26 13:01:32
166,39.9915066,116.3323866,2008-05-26 13:01:34
166,39.9914999,116.332425,2008-05-26 13:01:36
166,39.9915099,116.3324499,2008-05-26 13:01:38
166,39.9915183,116.3324683,2008-05-26 13:01:40
166,39.9914949,116.3325516,2008-05-26 13:01:42
166,39.9914849,116.3325883,2008-05-26 13:01:44
166,39.991465,116.3326349,2008-05-26 13:01:46
166,39.99146,116.3326599,2008-05-26 13:01:48
166,39.9914466,116.3326899,2008-05-26 13:01:50
166,39.9914316,116.3327166,2008-05-26 13:01:52
166,39.9914316,116.33272,2008-05-26 13:01:54
166,39.9914316,116.3327233,2008-05-26 13:01:56
166,39.9914249,116.3327399,2008-05-26 13:01:58
166,39.9914233,116.332755,2008-05-26 13:02:00
166,39.9914366,116.3327749,2008-05-26 13:02:02
166,39.9914316,116.3328099,2008-05-26 13:02:04
166,39.991435,116.3328216,2008-05-26 13:02:06
166,39.9914416,116.3328116,2008-05-26 13:02:08
166,39.9914483,116.3328066,2008-05-26 13:02:10
166,39.9914383,116.3328099,2008-05-26 13:02:13
166,39.9914299,116.3327966,2008-05-26 13:02:15
166,39.9914133,116.3327999,2008-05-26 13:02:17
166,39.9914099,116.332805,2008-05-26 13:02:19
166,39.9913966,116.3328266,2008-05-26 13:02:21
166,39.9913883,116.33284,2008-05-26 13:02:23
166,39.9913783,116.3328566,2008-05-26 13:02:25
166,39.9913683,116.3328666,2008-05-26 13:02:27
166,39.9913633,116.3328499,2008-05-26 13:02:29
166,39.9913416,116.3328383,2008-05-26 13:02:31
166,39.9913133,116.3328266,2008-05-26 13:02:33
166,39.9912816,116.33284,2008-05-26 13:02:35
166,39.9912666,116.3328183,2008-05-26 13:02:37
166,39.9912533,116.3328283,2008-05-26 13:02:39
166,39.9912333,116.3328566,2008-05-26 13:02:41
166,39.9912333,116.3328766,2008-05-26 13:02:43
166,39.9912133,116.3329033,2008-05-26 13:02:45
166,39.9911883,116.3330233,2008-05-26 13:02:47
166,39.9911833,116.333085,2008-05-26 13:02:49
166,39.9912216,116.3330799,2008-05-26 13:02:51
166,39.9912616,116.3330666,2008-05-26 13:02:53
166,39.9912666,116.3330666,2008-05-26 13:02:55
166,39.9912683,116.3330616,2008-05-26 13:02:57
166,39.9912666,116.3330616,2008-05-26 13:02:59
166,39.9912749,116.3330566,2008-05-26 13:03:01
166,39.9912816,116.3330399,2008-05-26 13:03:03
166,39.9918433,116.331465,2008-05-26 13:46:40
166,39.99177,116.3315533,2008-05-26 13:46:42
166,39.9915799,116.3319099,2008-05-26 13:46:44
166,39.9914166,116.3321133,2008-05-26 13:46:46
166,39.9913449,116.3321816,2008-05-26 13:46:48
166,39.9913483,116.3321966,2008-05-26 13:46:50
166,39.991325,116.3322216,2008-05-26 13:46:52
166,39.9915249,116.3319099,2008-05-26 13:46:54
166,39.9915616,116.3318233,2008-05-26 13:46:56
166,39.9915983,116.3318533,2008-05-26 13:46:58
166,39.9916249,116.3318333,2008-05-26 13:47:00
166,39.9916399,116.33183,2008-05-26 13:47:02
166,39.9916549,116.3318066,2008-05-26 13:47:04
166,39.9916833,116.3317666,2008-05-26 13:47:06
166,39.9916866,116.3317533,2008-05-26 13:47:08
166,39.9916916,116.33174,2008-05-26 13:47:11
166,39.991685,116.3317383,2008-05-26 13:47:13
166,39.991685,116.3317449,2008-05-26 13:47:32
166,39.991685,116.3317449,2008-05-26 13:47:37
166,39.9916866,116.3317449,2008-05-26 13:47:39
166,39.9916633,116.3317233,2008-05-26 13:47:41
166,39.9916166,116.3316983,2008-05-26 13:47:43
166,39.99153,116.3316299,2008-05-26 13:47:45
166,39.9913766,116.3315716,2008-05-26 13:47:47
166,39.9911533,116.3314966,2008-05-26 13:47:49
166,39.9907283,116.3315833,2008-05-26 13:47:51
166,39.9903866,116.3315933,2008-05-26 13:47:53
166,39.99009,116.3315799,2008-05-26 13:47:55
166,39.9897833,116.3315799,2008-05-26 13:47:57
166,39.989475,116.3315833,2008-05-26 13:47:59
166,39.9891683,116.3315949,2008-05-26 13:48:01
166,39.9888666,116.3316066,2008-05-26 13:48:03
166,39.9885766,116.3316116,2008-05-26 13:48:05
166,39.98828,116.3316266,2008-05-26 13:48:07
166,39.9879833,116.3316399,2008-05-26 13:48:09
166,39.9876783,116.3316649,2008-05-26 13:48:11
166,39.9873816,116.3316866,2008-05-26 13:48:13
166,39.9871016,116.3316983,2008-05-26 13:48:15
166,39.9868333,116.331705,2008-05-26 13:48:17
166,39.9865233,116.3317516,2008-05-26 13:48:19
166,39.986235,116.3317883,2008-05-26 13:48:21
166,39.9859533,116.3318216,2008-05-26 13:48:23
166,39.9856633,116.3318666,2008-05-26 13:48:25
166,39.98538,116.3319133,2008-05-26 13:48:27
166,39.9851066,116.3319549,2008-05-26 13:48:29
166,39.9848383,116.3319949,2008-05-26 13:48:31
166,39.9845683,116.3320299,2008-05-26 13:48:33
166,39.9843016,116.3320666,2008-05-26 13:48:35
166,39.9840316,116.3321283,2008-05-26 13:48:37
166,39.983755,116.3321816,2008-05-26 13:48:39
166,39.9834866,116.3321583,2008-05-26 13:48:41
166,39.9832266,116.3320683,2008-05-26 13:48:43
166,39.9829466,116.3321183,2008-05-26 13:48:45
166,39.9826683,116.3321533,2008-05-26 13:48:47
166,39.9823816,116.3321999,2008-05-26 13:48:49
166,39.9820916,116.33225,2008-05-26 13:48:51
166,39.9817966,116.3322949,2008-05-26 13:48:53
166,39.9814933,116.3323633,2008-05-26 13:48:55
166,39.9811849,116.3324316,2008-05-26 13:48:57
166,39.9808766,116.3325133,2008-05-26 13:48:59
166,39.9805516,116.3326099,2008-05-26 13:49:01
166,39.9802299,116.3326866,2008-05-26 13:49:03
166,39.9799083,116.3327566,2008-05-26 13:49:05
166,39.9795816,116.3328066,2008-05-26 13:49:07
166,39.9792616,116.3328716,2008-05-26 13:49:09
166,39.9789383,116.3329399,2008-05-26 13:49:11
166,39.9786349,116.3329833,2008-05-26 13:49:13
166,39.9783283,116.333015,2008-05-26 13:49:15
166,39.9780433,116.3330716,2008-05-26 13:49:17
166,39.9777683,116.3331299,2008-05-26 13:49:19
166,39.9775233,116.3332033,2008-05-26 13:49:21
166,39.9772999,116.3332649,2008-05-26 13:49:23
166,39.9770816,116.3333266,2008-05-26 13:49:25
166,39.9768766,116.3333766,2008-05-26 13:49:27
166,39.9766849,116.333415,2008-05-26 13:49:29
166,39.9764999,116.3334466,2008-05-26 13:49:31
166,39.97633,116.3334749,2008-05-26 13:49:33
166,39.9761766,116.3335083,2008-05-26 13:49:35
166,39.976035,116.3335333,2008-05-26 13:49:37
166,39.9758999,116.3335583,2008-05-26 13:49:39
166,39.9757783,116.3335849,2008-05-26 13:49:41
166,39.9756649,116.3336016,2008-05-26 13:49:43
166,39.9755616,116.3336233,2008-05-26 13:49:45
166,39.9754716,116.3336499,2008-05-26 13:49:47
166,39.97539,116.3336549,2008-05-26 13:49:49
166,39.97533,116.33366,2008-05-26 13:49:51
166,39.9752883,116.33368,2008-05-26 13:49:53
166,39.9752516,116.3336766,2008-05-26 13:49:55
166,39.9752299,116.3336716,2008-05-26 13:49:57
